,manually_assigned_tag,url,content
56,bank,https://www.hsbc.com.ar/,"['conoce', 'conoce', 'conoce', 'conoce', 'conoce', 'contenido', 'contenido', 'locale', 'locale', 'locale', 'locale', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'debito', 'debito', 'debito', 'debito', 'debito', 'debito', 'debitos', 'debitos', 'sueldos', 'sueldos', 'cambiarias', 'cambiarias', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'transferencias', 'transferencias', 'transferencias', 'exterior', 'exterior', 'exterior', 'exterior', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'cierre', 'cierre', 'cierre', 'cierre', 'cierre', 'cierre', 'bonificacion', 'bonificacion', 'proyectos', 'proyectos', 'prendarios', 'prendarios', 'prendarios', 'prendarios', 'prendarios', 'prendarios', 'otros', 'otros', 'adelantos', 'adelantos', 'adelantos', 'adelantos', 'efectivo', 'efectivo', 'efectivo', 'prestamospersonales', 'prestamospersonales', 'launch', 'launch', 'launch', 'launch', 'fundsacctopen', 'fundsacctopen', 'extraccion', 'extraccion', 'cajeros', 'cajeros', 'cajeros', 'cajeros', 'accidentes', 'accidentes', 'accidentes', 'accidentes', 'certificado', 'certificado', 'certificado', 'mercosur', 'mercosur', 'mercosur', 'mercosur', 'cupones', 'cupones', 'denuncia', 'denuncia', 'promociones', 'promociones', 'promociones', 'promociones', 'promociones', 'promociones', 'promociones', 'promociones', 'promociones', 'promociones', 'promociones', 'promociones', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficiosrubro', 'beneficiosrubro', 'destacados', 'destacados', 'canal', 'canal', 'rubro', 'rubro', 'recibi', 'recibi', 'ccnqsjfura', 'ccnqsjfura', 'ccnqsjfura', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'contacto', 'contacto', 'llamanos', 'llamanos', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'nueva', 'nueva', 'nueva', 'nueva', 'nueva', 'nueva', 'nueva', 'impuesto', 'impuesto', 'impuesto', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'enlace', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descarga', 'descargar', 'descargar', 'corriente', 'corriente', 'corriente', 'corriente', 'corriente', 'corriente', 'juridicas', 'juridicas', 'juridicas', 'aranceles', 'aranceles', 'cargos', 'cargos', 'cargos', 'cargos', 'cargos', 'cargos', 'propuestas', 'propuestas', 'servicios', 'servicios', 'actualizacion', 'actualizacion', 'preferenciales', 'preferenciales', 'preferenciales', 'funcionalidad', 'funcionalidad', 'videntes', 'videntes', 'prevencion', 'prevencion', 'prevencion', 'comparacion', 'comparacion', 'comparacion', 'luego', 'luego', 'defensordelcliente', 'defensordelcliente', 'expuestas', 'expuestas', 'resolucion', 'resolucion', 'financiero', 'financiero', 'usuariosfinancieros', 'usuariosfinancieros', 'encontra', 'encontra', 'acerca', 'acerca']"
57,bank,https://www.icbc.com.ar/personas,"['seguimiento', 'seguimiento', 'cajeros', 'cajeros', 'cajeros', 'cajeros', 'cajeros', 'cajeros', 'cajerossucursalesweb', 'cajerossucursalesweb', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'servicio', 'servicio', 'servicio', 'frecuentes', 'frecuentes', 'frecuentes', 'frecuentes', 'frecuentes', 'frecuentes', 'contactanos', 'contactanos', 'contactanos', 'contactanos', 'contactanos', 'contactanos', 'contactanos', 'contactanos', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'cuentas', 'cuentas', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'social', 'social', 'cerrar', 'cerrar', 'hacer', 'hacer', 'impuesto', 'impuesto', 'impuesto', 'conoce', 'conoce', 'conoce', 'nueva', 'nueva', 'nueva', 'nueva', 'estandares', 'estandares', 'debito', 'debito', 'debito', 'debito', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'unicas', 'unicas', 'preferenciales', 'preferenciales', 'financiero', 'financiero', 'financiero', 'cotizacion', 'cotizacion', 'informacion', 'informacion', 'financieros', 'financieros', 'licitaciones', 'licitaciones', 'licitaciones', 'practicas', 'practicas', 'practicas', 'fundacion', 'fundacion', 'colocaciones', 'colocaciones', 'library', 'library', 'library', 'library', 'library', 'library', 'library', 'library', 'library', 'cmpntid', 'cmpntid', 'cmpntid', 'cmpntid', 'cmpntid', 'cmpntid', 'cmpntid', 'cmpntid', 'cmpntid', 'connectorcache', 'connectorcache', 'connectorcache', 'connectorcache', 'connectorcache', 'comparacion', 'comparacion', 'gerenciamiento', 'gerenciamiento', 'locale', 'locale', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry', 'entry']"
58,bank,https://www.macro.com.ar/home-page,"['current', 'current', 'current', 'current', 'current', 'current', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'personas', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'conocenos', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'propuestas', 'preferencial', 'preferencial', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'beneficios', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'macro', 'portalmacro', 'portalmacro', 'portalmacro', 'portalmacro', 'portalmacro', 'portalmacro', 'portalmacro', 'cuotas', 'cuotas', 'cuotas', 'cuotas', 'debito', 'debito', 'debito', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'canales', 'consejos', 'consejos', 'consejos', 'consejos', 'hipotecarios', 'hipotecarios', 'hipotecarios', 'hipotecarios', 'hipotecarios', 'hipotecarios', 'hipotecarios', 'hipotecarios', 'hipotecarios', 'hipotecarios', 'accidentes', 'accidentes', 'accidentes', 'accidentes', 'accidentes', 'educacion', 'educacion', 'cajeros', 'cajeros', 'cajeros', 'cajeros', 'cajeros', 'cajeros', 'sepelio', 'sepelio', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'sueldos', 'adelanto', 'adelanto', 'adelanto', 'adelanto', 'sueldo', 'sueldo', 'sueldo', 'sueldo', 'sueldo', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'productos', 'recargas', 'recargas', 'recargas', 'recargas', 'recargas', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'servicios', 'menores', 'menores', 'electronico', 'electronico', 'electronico', 'electronico', 'electronico', 'electronico', 'electronico', 'electronico', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'propuesta', 'propuesta', 'gastronomico', 'gastronomico', 'aeropuertos', 'aeropuertos', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'financiaciones', 'acuerdo', 'acuerdo', 'corriente', 'corriente', 'corriente', 'corriente', 'corriente', 'corriente', 'descuento', 'descuento', 'descuento', 'certificado', 'certificado', 'expreso', 'expreso', 'cupones', 'cupones', 'largo', 'largo', 'largo', 'largo', 'largo', 'largo', 'prendarios', 'prendarios', 'prendarios', 'prendarios', 'sociedad', 'sociedad', 'reciproca', 'reciproca', 'especiales', 'especiales', 'especiales', 'convenios', 'convenios', 'convenios', 'bancomacro', 'bancomacro', 'bancomacro', 'bancomacro', 'bancomacro', 'exterior', 'exterior', 'exterior', 'cobranzas', 'cobranzas', 'cobranzas', 'cobranzas', 'cartas', 'cartas', 'cartas', 'cartas', 'cartas', 'cartas', 'cartas', 'cartas', 'cartas', 'cartas', 'cartas', 'cartas', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'exportacion', 'prefinanciacion', 'prefinanciacion', 'prefinanciacion', 'prefinanciacion', 'financiacion', 'financiacion', 'financiacion', 'financiacion', 'financiacion', 'financiacion', 'financiacion', 'financiacion', 'financiacion', 'financiacion', 'financiacion', 'local', 'local', 'local', 'local', 'importacion', 'importacion', 'importacion', 'importacion', 'importacion', 'importacion', 'importacion', 'importacion', 'importacion', 'transferencias', 'transferencias', 'transferencias', 'equipos', 'equipos', 'equipos', 'electronicos', 'electronicos', 'equipo', 'equipo', 'equipo', 'formacion', 'formacion', 'formacion', 'formacion', 'formacion', 'desarrollo', 'desarrollo', 'desarrollo', 'desarrollo', 'desarrollo', 'desarrollo', 'desarrollo', 'fundacion', 'fundacion', 'fundacion', 'fundacion', 'fundacion', 'fundacion', 'fundacion', 'fundacion', 'nueva', 'nueva', 'nueva', 'acopios', 'acopios', 'proyectos', 'proyectos', 'sustentabilidad', 'sustentabilidad', 'eventos', 'eventos', 'experiencias', 'experiencias', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentas', 'cuentassanas', 'cuentassanas', 'voluntariado', 'voluntariado', 'espartanos', 'espartanos', 'autoservicio', 'autoservicio', 'autoservicio', 'autoservicio', 'autoservicio', 'macrooficial', 'macrooficial', 'contactanos', 'contactanos', 'contactanos', 'contactanos', 'contactanos', 'contactanos', 'blanco', 'blanco', 'cerrar', 'cerrar', 'cerrar', 'cerrar', 'close', 'close', 'close', 'close', 'close', 'selecciona', 'selecciona', 'selecciona', 'llamanos', 'llamanos', 'llamanos', 'llamanos', 'conocer', 'conocer', 'conocer', 'funciona', 'funciona', 'estas', 'estas', 'dportalmacro', 'dportalmacro', 'dportalmacro', 'recibi', 'recibi', 'acercamos', 'acercamos', 'conoce', 'conoce', 'quiero', 'quiero', 'quiero', 'quiero', 'quiero', 'financieros', 'financieros', 'financieros', 'financieros', 'financieros', 'financieros', 'financieros', 'financieros', 'financieros', 'informacion', 'informacion', 'informacion', 'informacion', 'informacion', 'descubiertos', 'descubiertos', 'comparacion', 'comparacion', 'cargo', 'cargo', 'financiamiento', 'financiamiento', 'transparencia', 'transparencia', 'regulaciones', 'regulaciones']"
59,bank,https://www.bancosantafe.com.ar/,"['bancosantafe', 'bancosantafe', 'bancosantafe', 'bancosantafe', 'bancosantafe', 'videntes', 'videntes', 'videntes', 'cajeros', 'cajeros', 'cuenta', 'cuenta', 'informacion', 'informacion', 'informacion', 'practicas', 'practicas', 'conducta', 'conducta', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'banco', 'encuesta', 'encuesta', 'sugerencia', 'sugerencia', 'financiero', 'financiero', 'contactobc', 'contactobc']"
60,ecommerce,https://best.aliexpress.com/,"['preferences', 'preferences', 'report', 'report', 'report', 'report', 'guide', 'guide', 'guide']"
61,ecommerce,https://www.alibaba.com/,"['contact', 'contact', 'contact', 'lazada', 'lazada']"
62,ecommerce,https://www.ebay.com/,"['contacto', 'contacto', 'contacto', 'video', 'video', 'video', 'crececonebay', 'crececonebay', 'crececonebay', 'crececonebay', 'crececonebay', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'cuidado', 'cuidado', 'cuidado', 'cuidado', 'equipo', 'equipo', 'equipo', 'equipo', 'equipo', 'equipos', 'equipos', 'equipos', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'equipment', 'herramientas', 'herramientas', 'herramientas', 'herramientas', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'productos', 'productos', 'clasicos', 'clasicos', 'clasicos', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'cparentrq', 'explora', 'explora', 'explora', 'estados', 'estados', 'estados', 'estados', 'unidos', 'unidos', 'unidos', 'unidos', 'uyiglpzdo', 'uyiglpzdo', 'conoce', 'conoce', 'devolucion', 'devolucion', 'precio', 'precio', 'descuento', 'descuento', 'coleccionalos', 'coleccionalos', 'coleccionalos', 'coleccionalos', 'coleccionalos', 'traducciones', 'traducciones', 'acerca', 'acerca', 'resoluciones', 'resoluciones']"
63,ecommerce,https://www.mercadolibre.com.ar/,"['libre', 'libre', 'libre', 'libre', 'libre', 'libre', 'libre', 'libre', 'libre', 'libre', 'libre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'mercadolibre', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'devolucion', 'devolucion', 'promociones', 'promociones', 'promociones', 'bancos', 'bancos', 'efectivo', 'efectivo', 'efectivo', 'efectivo', 'mecedora', 'mecedora', 'mecedora', 'vibracion', 'vibracion', 'vibracion', 'electrica', 'electrica', 'electrica', 'publicidad', 'publicidad', 'publicidad', 'listado', 'listado', 'acondicionado', 'acondicionado', 'blanco', 'blanco', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'creciendo', 'creciendo', 'creciendo', 'creciendo', 'creciendo', 'creciendo', 'respaldo', 'respaldo', 'descubr', 'descubr', 'productos', 'productos', 'productos', 'productos', 'espera', 'espera', 'espera', 'espera', 'espera', 'espera', 'espera', 'espera', 'espera', 'espera', 'espera', 'espera', 'espera', 'espera', 'doble', 'doble', 'doble', 'doble', 'cuotas', 'cuotas', 'cuotas', 'cuotas', 'otros', 'otros', 'computacion', 'computacion', 'electronica', 'electronica', 'electrodomesticos', 'electrodomesticos', 'deportes', 'deportes', 'cuidado', 'cuidado', 'videojuegos', 'videojuegos', 'juegos', 'juegos', 'entradas', 'entradas', 'eventos', 'eventos', 'herramientas', 'herramientas', 'construccion', 'construccion', 'libros', 'libros', 'antiguedades', 'antiguedades', 'equipamiento', 'equipamiento', 'libreria', 'libreria', 'servicios', 'servicios', 'envios', 'envios', 'envios']"
64,ecommerce,https://www.amazon.com/,[]
66,ecommerce,https://m.dafiti.com.ar/Remera-Gris-G4-350485.html,"['descarga', 'descarga', 'descuentos', 'descuentos', 'mocasines', 'mocasines', 'mocasines', 'mocasines', 'zuecos', 'zuecos', 'camisas', 'camisas', 'camisas', 'camisas', 'camisas', 'camisas', 'camisas', 'largas', 'largas', 'largas', 'largas', 'largas', 'largas', 'musculosas', 'musculosas', 'musculosas', 'musculosas', 'musculosas', 'musculosas', 'musculosas', 'musculosas', 'musculosas', 'conjuntos', 'conjuntos', 'conjuntos', 'conjuntos', 'conjuntos', 'conjuntos', 'modeladora', 'modeladora', 'largos', 'largos', 'denim', 'denim', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'deportes', 'calzas', 'calzas', 'chalecos', 'chalecos', 'chalecos', 'chalecos', 'carteras', 'carteras', 'accesorios', 'accesorios', 'accesorios', 'accesorios', 'sombreros', 'sombreros', 'sombreros', 'sombreros', 'guantes', 'guantes', 'guantes', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'hombre', 'larga', 'larga', 'camperas', 'camperas', 'sacos', 'sacos', 'pueden', 'pueden', 'pueden', 'pueden', 'pueden', 'acuerdo', 'acuerdo', 'acuerdo', 'acuerdo', 'acuerdo']"
67,videos,https://www.youtube.com/,"['video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'residente', 'residente', 'sarmiento', 'sarmiento', 'racing', 'racing', 'hablamos', 'hablamos', 'estamos', 'estamos', 'garcia', 'garcia', 'nocturna', 'nocturna', 'decadencia', 'decadencia', 'llocea', 'llocea', 'llocea', 'barrio', 'barrio', 'resubido', 'resubido', 'correcto', 'correcto', 'guerra', 'guerra', 'guerra', 'guerra', 'especial', 'especial', 'precio', 'precio', 'construccion', 'construccion', 'construccion', 'construccion', 'tesoro', 'tesoro', 'constelaciones', 'constelaciones', 'escuela', 'escuela', 'callejera', 'callejera', 'callejera', 'callejera', 'productos', 'productos', 'conviene', 'conviene', 'queda', 'queda', 'nueva', 'nueva', 'ciudad', 'ciudad', 'epecuen', 'epecuen', 'academy', 'academy', 'explicados', 'explicados', 'explicados', 'explicados', 'actores', 'actores', 'arrepentidos', 'arrepentidos', 'sigue', 'sigue', 'furiosos', 'furiosos', 'clase', 'clase']"
68,videos,https://www.netflix.com,"['cancel', 'cancel', 'cancel', 'devices', 'devices', 'contracts', 'contracts']"
69,videos,https://www.imdb.com,"['calendar', 'calendar', 'calendar', 'calendar', 'sundance', 'sundance', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'edcio', 'carrey', 'carrey', 'explore', 'explore', 'explore', 'llamado', 'llamado', 'presa', 'presa', 'fantabulosa', 'fantabulosa', 'emancipacion', 'emancipacion', 'tierra', 'tierra', 'conrad', 'conrad', 'guide', 'guide', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'edcep', 'cosplay', 'cosplay']"
71,videos,https://www.primevideo.com,"['encoding', 'encoding', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'cualquier', 'cualquier', 'cualquier', 'aplicacion', 'aplicacion', 'ciertos', 'ciertos', 'descarga', 'descarga']"
72,movies,https://www.youtube.com/,"['video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'video', 'hablamos', 'hablamos', 'sarmiento', 'sarmiento', 'estamos', 'estamos', 'garcia', 'garcia', 'nocturna', 'nocturna', 'racing', 'racing', 'actores', 'actores', 'arrepentidos', 'arrepentidos', 'hacer', 'hacer', 'hacer', 'cambian', 'cambian', 'clase', 'clase', 'explicados', 'explicados', 'sigue', 'sigue', 'furiosos', 'furiosos', 'tierra', 'tierra', 'hombre', 'hombre', 'desaparecio', 'desaparecio', 'causo', 'causo', 'revuelo', 'revuelo', 'establecio', 'establecio', 'nuevo', 'nuevo', 'record', 'record', 'cuaderno', 'cuaderno', 'decadencia', 'decadencia', 'correcto', 'correcto', 'escuela', 'escuela', 'productos', 'productos', 'conviene', 'conviene', 'ciudad', 'ciudad', 'epecuen', 'epecuen', 'queda', 'queda', 'enfermos', 'enfermos', 'mexico', 'mexico', 'estados', 'estados', 'unidos', 'unidos', 'callejera', 'callejera', 'callejera', 'callejera', 'anuncios', 'anuncios', 'espectaculares', 'espectaculares', 'otros', 'otros', 'decir', 'decir', 'buenos', 'buenos', 'buenos', 'buenos']"
